time,value,n
2010-12-05,42.083333333333336,12
2010-12-06,29.846153846153847,13
2010-12-07,26.923076923076923,13
2010-12-08,40.30769230769231,13
2010-12-09,23.384615384615383,13
2010-12-10,26.75,12
2010-12-11,20.333333333333332,12
2010-12-12,35.75,12
2010-12-13,33.333333333333336,12
2010-12-14,31.416666666666668,12
2010-12-15,28,12
2010-12-16,33.5,12
2010-12-17,26,12
2010-12-18,39.25,12
2010-12-19,26.083333333333332,12
2010-12-20,33.833333333333336,12
2010-12-21,23.615384615384617,13
2010-12-22,39.76923076923077,13
2010-12-23,14.384615384615385,13
2010-12-24,0,13
2010-12-25,11.75,12
2010-12-26,26.666666666666668,12
2010-12-27,31,12
2010-12-28,41.5,12
2010-12-29,35.333333333333336,12
2010-12-30,45,12
2010-12-31,31.916666666666668,12
2011-01-01,41.642857142857146,14
2011-01-02,56.083333333333336,12
2011-01-03,57,12
2011-01-04,36.833333333333336,12
2011-01-05,32.38461538461539,13
2011-01-06,41.46153846153846,13
2011-01-07,28.307692307692307,13
2011-01-08,32.53846153846154,13
2011-01-09,38.61538461538461,13
2011-01-10,37.666666666666664,12
2011-01-11,33.916666666666664,12
2011-01-12,46.583333333333336,12
2011-01-13,28,12
2011-01-14,33.666666666666664,12
2011-01-15,36.416666666666664,12
2011-01-16,27,12
2011-01-17,42.333333333333336,12
2011-01-18,47,12
2011-01-19,31.75,12
2011-01-20,41.23076923076923,13
2011-01-21,29.846153846153847,13
2011-01-22,38,13
2011-01-23,28.384615384615383,13
2011-01-24,33.53846153846154,13
2011-01-25,42,12
2011-01-26,29.333333333333332,12
2011-01-27,36.333333333333336,12
2011-01-28,38.333333333333336,12
2011-01-29,36.166666666666664,12
2011-01-30,15.416666666666666,12
2011-01-31,27.25,12
2011-02-01,48.5,14
2011-02-02,38.916666666666664,12
2011-02-03,28.083333333333332,12
2011-02-04,30.692307692307693,13
2011-02-05,36.15384615384615,13
2011-02-06,29.846153846153847,13
2011-02-07,39.15384615384615,13
2011-02-08,26,13
2011-02-09,41.5,12
2011-02-10,37.083333333333336,12
2011-02-11,26.166666666666668,12
2011-02-12,25.166666666666668,12
2011-02-13,22.333333333333332,12
2011-02-14,31.833333333333332,12
2011-02-15,27.666666666666668,12
2011-02-16,39.666666666666664,12
2011-02-17,32.25,12
2011-02-18,31.75,12
2011-02-19,36.46153846153846,13
2011-02-20,26,13
2011-02-21,32.07692307692308,13
2011-02-22,41.38461538461539,13
2011-02-23,29.846153846153847,13
2011-02-24,48.083333333333336,12
2011-02-25,28.75,12
2011-02-26,23.75,12
2011-02-27,33.916666666666664,12
2011-02-28,43,12
2011-03-01,34.785714285714285,14
2011-03-02,30.25,12
2011-03-03,31.416666666666668,12
2011-03-04,23.75,12
2011-03-05,19.666666666666668,12
2011-03-06,27.076923076923077,13
2011-03-07,34.61538461538461,13
2011-03-08,35.666666666666664,12
2011-03-09,42.166666666666664,12
2011-03-10,35.25,12
2011-03-11,33.333333333333336,12
2011-03-12,11.416666666666666,12
2011-03-13,50.416666666666664,12
2011-03-14,44.083333333333336,12
2011-03-15,39.833333333333336,12
2011-03-16,52.5,12
2011-03-17,39.166666666666664,12
2011-03-18,23.25,12
2011-03-19,44,12
2011-03-20,35,12
2011-03-21,49,13
2011-03-22,51.15384615384615,13
2011-03-23,38.333333333333336,12
2011-03-24,35.666666666666664,12
2011-03-25,39.75,12
2011-03-26,53.416666666666664,12
2011-03-27,23.666666666666668,12
2011-03-28,37.833333333333336,12
2011-03-29,38.083333333333336,12
2011-03-30,33.166666666666664,12
2011-03-31,31,12
2011-04-01,21.214285714285715,14
2011-04-02,29.083333333333332,12
2011-04-03,36.75,12
2011-04-04,41.583333333333336,12
2011-04-05,43.92307692307692,13
2011-04-06,56.76923076923077,13
2011-04-07,41.84615384615385,13
2011-04-08,25.5,12
2011-04-09,31.666666666666668,12
2011-04-10,41.416666666666664,12
2011-04-11,41.083333333333336,12
2011-04-12,39.833333333333336,12
2011-04-13,31.166666666666668,12
2011-04-14,32.5,12
2011-04-15,31.5,12
2011-04-16,44.916666666666664,12
2011-04-17,29,12
2011-04-18,44.75,12
2011-04-19,38.25,12
2011-04-20,25.076923076923077,13
2011-04-21,25.692307692307693,13
2011-04-22,33.07692307692308,13
2011-04-23,33.333333333333336,12
2011-04-24,29.916666666666668,12
2011-04-25,46.333333333333336,12
2011-04-26,34.083333333333336,12
2011-04-27,31.75,12
2011-04-28,28.916666666666668,12
2011-04-29,34.75,12
2011-04-30,34.25,12
2011-05-01,34.857142857142854,14
2011-05-02,37.916666666666664,12
2011-05-03,29.916666666666668,12
2011-05-04,37.166666666666664,12
2011-05-05,41.53846153846154,13
2011-05-06,46.61538461538461,13
2011-05-07,28.25,12
2011-05-08,39.75,12
2011-05-09,36.583333333333336,12
2011-05-10,21.083333333333332,12
2011-05-11,42.25,12
2011-05-12,67,12
2011-05-13,26.166666666666668,12
2011-05-14,17,12
2011-05-15,32.916666666666664,12
2011-05-16,36.75,12
2011-05-17,25.25,12
2011-05-18,35.083333333333336,12
2011-05-19,36,12
2011-05-20,41.46153846153846,13
2011-05-21,39.46153846153846,13
2011-05-22,30,12
2011-05-23,26.25,12
2011-05-24,35.083333333333336,12
2011-05-25,14.833333333333334,12
2011-05-26,42.75,12
2011-05-27,24.083333333333332,12
2011-05-28,9.166666666666666,12
2011-05-29,18.416666666666668,12
2011-05-30,29.75,12
2011-05-31,33,12
2011-06-01,28.428571428571427,14
2011-06-02,33,12
2011-06-03,45.833333333333336,12
2011-06-04,45.46153846153846,13
2011-06-05,45.69230769230769,13
2011-06-06,54.61538461538461,13
2011-06-07,41.25,12
2011-06-08,35.083333333333336,12
2011-06-09,53.25,12
2011-06-10,27.666666666666668,12
2011-06-11,32.333333333333336,12
2011-06-12,49.666666666666664,12
2011-06-13,52.416666666666664,12
2011-06-14,47,12
2011-06-15,24.416666666666668,12
2011-06-16,53.916666666666664,12
2011-06-17,29.25,12
2011-06-18,35.916666666666664,12
2011-06-19,48.76923076923077,13
2011-06-20,43.84615384615385,13
2011-06-21,38.30769230769231,13
2011-06-22,42.75,12
2011-06-23,36.75,12
2011-06-24,31.583333333333332,12
2011-06-25,22.333333333333332,12
2011-06-26,35.666666666666664,12
2011-06-27,39.416666666666664,12
2011-06-28,40.333333333333336,12
2011-06-29,32.416666666666664,12
2011-06-30,55.75,12
2011-07-01,30.785714285714285,14
2011-07-02,41.5,12
2011-07-03,34.25,12
2011-07-04,29.46153846153846,13
2011-07-05,27.384615384615383,13
2011-07-06,33.833333333333336,12
2011-07-07,30.166666666666668,12
2011-07-08,36.25,12
2011-07-09,24.916666666666668,12
2011-07-10,25.666666666666668,12
2011-07-11,27.25,12
2011-07-12,53.75,12
2011-07-13,17.666666666666668,12
2011-07-14,46.666666666666664,12
2011-07-15,32.833333333333336,12
2011-07-16,39.416666666666664,12
2011-07-17,28.333333333333332,12
2011-07-18,51.333333333333336,12
2011-07-19,30.23076923076923,13
2011-07-20,42.61538461538461,13
2011-07-21,5.583333333333333,12
2011-07-22,32.583333333333336,12
2011-07-23,35.833333333333336,12
2011-07-24,35.333333333333336,12
2011-07-25,40.5,12
2011-07-26,28.666666666666668,12
2011-07-27,40.333333333333336,12
2011-07-28,39.333333333333336,12
2011-07-29,38.333333333333336,12
2011-07-30,7,12
2011-07-31,17.083333333333332,12
2011-08-01,29.285714285714285,14
2011-08-02,32.083333333333336,12
2011-08-03,22.846153846153847,13
2011-08-04,33.15384615384615,13
2011-08-05,32.75,12
2011-08-06,32.166666666666664,12
2011-08-07,16.666666666666668,12
2011-08-08,27.166666666666668,12
2011-08-09,21,12
2011-08-10,31.5,12
2011-08-11,19,12
2011-08-12,34,12
2011-08-13,26.416666666666668,12
2011-08-14,39.666666666666664,12
2011-08-15,39.083333333333336,12
2011-08-16,28.25,12
2011-08-17,28.666666666666668,12
2011-08-18,39.30769230769231,13
2011-08-19,39.30769230769231,13
2011-08-20,55.166666666666664,12
2011-08-21,42.333333333333336,12
2011-08-22,28.166666666666668,12
2011-08-23,38.25,12
2011-08-24,40,12
2011-08-25,27.75,12
2011-08-26,30.333333333333332,12
2011-08-27,21.333333333333332,12
2011-08-28,45,12
2011-08-29,42.666666666666664,12
2011-08-30,35.25,12
2011-08-31,37.583333333333336,12
2011-09-01,37.714285714285715,14
2011-09-02,24.23076923076923,13
2011-09-03,40.53846153846154,13
2011-09-04,35.61538461538461,13
2011-09-05,30,13
2011-09-06,37.15384615384615,13
2011-09-07,28.583333333333332,12
2011-09-08,29.583333333333332,12
2011-09-09,26.5,12
2011-09-10,46.916666666666664,12
2011-09-11,52.583333333333336,12
2011-09-12,43.666666666666664,12
2011-09-13,42.666666666666664,12
2011-09-14,30.166666666666668,12
2011-09-15,28.583333333333332,12
2011-09-16,51.166666666666664,12
2011-09-17,32.38461538461539,13
2011-09-18,28.692307692307693,13
2011-09-19,45.15384615384615,13
2011-09-20,26.846153846153847,13
2011-09-21,40,13
2011-09-22,38.333333333333336,12
2011-09-23,34.833333333333336,12
2011-09-24,34.25,12
2011-09-25,39.833333333333336,12
2011-09-26,41.083333333333336,12
2011-09-27,29.083333333333332,12
2011-09-28,49.5,12
2011-09-29,37.5,12
2011-09-30,33.333333333333336,12
2011-10-01,41.857142857142854,14
2011-10-02,26.615384615384617,13
2011-10-03,37.76923076923077,13
2011-10-04,42.23076923076923,13
2011-10-05,23.692307692307693,13
2011-10-06,27.083333333333332,12
2011-10-07,30.833333333333332,12
2011-10-08,43.416666666666664,12
2011-10-09,21.333333333333332,12
2011-10-10,29.333333333333332,12
2011-10-11,50,12
2011-10-12,36.833333333333336,12
2011-10-13,55.916666666666664,12
2011-10-14,53.5,12
2011-10-15,54.083333333333336,12
2011-10-16,33.833333333333336,12
2011-10-17,23.076923076923077,13
2011-10-18,37.61538461538461,13
2011-10-19,32.92307692307692,13
2011-10-20,29.307692307692307,13
2011-10-21,36.916666666666664,12
2011-10-22,52.916666666666664,12
2011-10-23,31.333333333333332,12
2011-10-24,36.75,12
2011-10-25,57.833333333333336,12
2011-10-26,22.916666666666668,12
2011-10-27,43.416666666666664,12
2011-10-28,35.333333333333336,12
2011-10-29,37.5,12
2011-10-30,32.083333333333336,12
2011-10-31,40.083333333333336,12
2011-11-01,43.46666666666667,15
2011-11-02,31.153846153846153,13
2011-11-03,40.15384615384615,13
2011-11-04,52.07692307692308,13
2011-11-05,36.38461538461539,13
2011-11-06,41.916666666666664,12
2011-11-07,36,12
2011-11-08,40.5,12
2011-11-09,47.916666666666664,12
2011-11-10,47.25,12
2011-11-11,30.25,12
2011-11-12,44.333333333333336,12
2011-11-13,53.666666666666664,12
2011-11-14,37.166666666666664,12
2011-11-15,57.666666666666664,12
2011-11-16,33,13
2011-11-17,47.38461538461539,13
2011-11-18,37.53846153846154,13
2011-11-19,35.76923076923077,13
2011-11-20,42.46153846153846,13
2011-11-21,52.583333333333336,12
2011-11-22,36,12
2011-11-23,45.583333333333336,12
2011-11-24,42.916666666666664,12
2011-11-25,48.666666666666664,12
2011-11-26,42.833333333333336,12
2011-11-27,19.916666666666668,12
2011-11-28,26.5,12
2011-11-29,28.25,12
2011-11-30,34.25,12
2011-12-01,34.13333333333333,15
2011-12-02,27.615384615384617,13
2011-12-03,36.76923076923077,13
2011-12-04,41.92307692307692,13
2011-12-05,41.166666666666664,12
2011-12-06,44.166666666666664,12
2011-12-07,28.083333333333332,12
2011-12-08,50.083333333333336,12
2011-12-09,44.75,12
2011-12-10,33,12
2011-12-11,43.833333333333336,12
2011-12-12,45.083333333333336,12
2011-12-13,47.5,12
2011-12-14,32.166666666666664,12
2011-12-15,26,12
2011-12-16,26.615384615384617,13
2011-12-17,33.23076923076923,13
2011-12-18,15.538461538461538,13
2011-12-19,27.153846153846153,13
2011-12-20,34.916666666666664,12
2011-12-21,43.083333333333336,12
2011-12-22,34.666666666666664,12
2011-12-23,11.666666666666666,12
2011-12-24,30.25,12
2011-12-25,16.916666666666668,12
2011-12-26,24.083333333333332,12
2011-12-27,32.083333333333336,12
2011-12-28,23.666666666666668,12
2011-12-29,34,12
2011-12-30,20.75,12
2011-12-31,22.53846153846154,13
2012-01-01,30.4,15
2012-01-02,36.15384615384615,13
2012-01-03,31.53846153846154,13
2012-01-04,35.46153846153846,13
2012-01-05,46.666666666666664,12
2012-01-06,23.583333333333332,12
2012-01-07,35.666666666666664,12
2012-01-08,43.916666666666664,12
2012-01-09,50.833333333333336,12
2012-01-10,45.083333333333336,12
2012-01-11,31,12
2012-01-12,35.416666666666664,12
2012-01-13,31.666666666666668,12
2012-01-14,14.916666666666666,12
2012-01-15,56.15384615384615,13
2012-01-16,37.76923076923077,13
2012-01-17,32,13
2012-01-18,35.07692307692308,13
2012-01-19,26.53846153846154,13
2012-01-20,21.916666666666668,12
2012-01-21,49.916666666666664,12
2012-01-22,38.333333333333336,12
2012-01-23,38,12
2012-01-24,34.666666666666664,12
2012-01-25,38.166666666666664,12
2012-01-26,27.333333333333332,12
2012-01-27,35.333333333333336,12
2012-01-28,41.583333333333336,12
2012-01-29,34.333333333333336,12
2012-01-30,34,13
2012-01-31,33.30769230769231,13
2012-02-01,37.13333333333333,15
2012-02-02,40,13
2012-02-03,32.69230769230769,13
2012-02-04,29.083333333333332,12
2012-02-05,41.916666666666664,12
2012-02-06,35.5,12
2012-02-07,58.333333333333336,12
2012-02-08,36.5,12
2012-02-09,46.166666666666664,12
2012-02-10,31.583333333333332,12
2012-02-11,21.25,12
2012-02-12,51.166666666666664,12
2012-02-13,40.666666666666664,12
2012-02-14,43.53846153846154,13
2012-02-15,28.846153846153847,13
2012-02-16,31.307692307692307,13
2012-02-17,27.923076923076923,13
2012-02-18,13.307692307692308,13
2012-02-19,39.25,12
2012-02-20,40.166666666666664,12
2012-02-21,54.666666666666664,12
2012-02-22,34.666666666666664,12
2012-02-23,41.416666666666664,12
2012-02-24,23,12
2012-02-25,38.75,12
2012-02-26,58,12
2012-02-27,36.166666666666664,12
2012-02-28,37,12
2012-02-29,29.923076923076923,13
2012-03-01,42.86666666666667,15
2012-03-02,27.384615384615383,13
2012-03-03,26.416666666666668,12
2012-03-04,33.416666666666664,12
2012-03-05,55.166666666666664,12
2012-03-06,51.333333333333336,12
2012-03-07,41.666666666666664,12
2012-03-08,31.666666666666668,12
2012-03-09,39.75,12
2012-03-10,24.166666666666668,12
2012-03-11,45.916666666666664,12
2012-03-12,43.833333333333336,12
2012-03-13,35.25,12
2012-03-14,60.833333333333336,12
2012-03-15,19.846153846153847,13
2012-03-16,39.23076923076923,13
2012-03-17,16.53846153846154,13
2012-03-18,37.166666666666664,12
2012-03-19,65.16666666666667,12
2012-03-20,47.666666666666664,12
2012-03-21,37.333333333333336,12
2012-03-22,40.166666666666664,12
2012-03-23,32.666666666666664,12
2012-03-24,32.75,12
2012-03-25,33,12
2012-03-26,40.75,12
2012-03-27,47.583333333333336,12
2012-03-28,55.083333333333336,12
2012-03-29,49.916666666666664,12
2012-03-30,27.153846153846153,13
2012-03-31,36.38461538461539,13
2012-04-01,46,15
2012-04-02,54.61538461538461,13
2012-04-03,52.666666666666664,12
2012-04-04,39.833333333333336,12
2012-04-05,46.833333333333336,12
2012-04-06,32.166666666666664,12
2012-04-07,43.583333333333336,12
2012-04-08,35,12
2012-04-09,34.166666666666664,12
2012-04-10,54.75,12
2012-04-11,52.166666666666664,12
2012-04-12,40.666666666666664,12
2012-04-13,43.416666666666664,12
2012-04-14,27.76923076923077,13
2012-04-15,39.38461538461539,13
2012-04-16,29.692307692307693,13
2012-04-17,44.07692307692308,13
2012-04-18,54.916666666666664,12
2012-04-19,59.833333333333336,12
2012-04-20,42,12
2012-04-21,33.583333333333336,12
2012-04-22,31,12
2012-04-23,58.833333333333336,12
2012-04-24,44.5,12
2012-04-25,31.833333333333332,12
2012-04-26,23.916666666666668,12
2012-04-27,29.25,12
2012-04-28,27,12
2012-04-29,32.23076923076923,13
2012-04-30,30.384615384615383,13
2012-05-01,30.666666666666668,15
2012-05-02,23.416666666666668,12
2012-05-03,26.416666666666668,12
2012-05-04,54,12
2012-05-05,33.833333333333336,12
2012-05-06,40.5,12
2012-05-07,47.25,12
2012-05-08,38.166666666666664,12
2012-05-09,42.166666666666664,12
2012-05-10,28.5,12
2012-05-11,37,12
2012-05-12,52,12
2012-05-13,64.16666666666667,12
2012-05-14,27.076923076923077,13
2012-05-15,30.76923076923077,13
2012-05-16,35.69230769230769,13
2012-05-17,19.583333333333332,12
2012-05-18,24.583333333333332,12
2012-05-19,49.75,12
2012-05-20,14.25,12
2012-05-21,53.75,12
2012-05-22,39.5,12
2012-05-23,43,12
2012-05-24,60.166666666666664,12
2012-05-25,27.5,12
2012-05-26,57.083333333333336,12
2012-05-27,24,12
2012-05-28,44.666666666666664,12
2012-05-29,40.07692307692308,13
2012-05-30,46.84615384615385,13
2012-05-31,35.61538461538461,13
2012-06-01,14.866666666666667,15
2012-06-02,25.083333333333332,12
2012-06-03,28.083333333333332,12
2012-06-04,65.58333333333333,12
2012-06-05,53.333333333333336,12
2012-06-06,45.416666666666664,12
2012-06-07,53.583333333333336,12
2012-06-08,29.416666666666668,12
2012-06-09,38.75,12
2012-06-10,52.666666666666664,12
2012-06-11,40.25,12
2012-06-12,42.833333333333336,12
2012-06-13,38.69230769230769,13
2012-06-14,32.61538461538461,13
2012-06-15,29.46153846153846,13
2012-06-16,30.846153846153847,13
2012-06-17,34.916666666666664,12
2012-06-18,40.333333333333336,12
2012-06-19,36.916666666666664,12
2012-06-20,45.25,12
2012-06-21,45.416666666666664,12
2012-06-22,34.083333333333336,12
2012-06-23,20.5,12
2012-06-24,60.5,12
2012-06-25,51.583333333333336,12
2012-06-26,51.833333333333336,12
2012-06-27,39.333333333333336,12
2012-06-28,44.30769230769231,13
2012-06-29,18.692307692307693,13
2012-06-30,30.615384615384617,13
2012-07-01,34.93333333333333,15
2012-07-02,45.75,12
2012-07-03,51.333333333333336,12
2012-07-04,42,12
2012-07-05,38.5,12
2012-07-06,29.25,12
2012-07-07,15.666666666666666,12
2012-07-08,72.58333333333333,12
2012-07-09,43.583333333333336,12
2012-07-10,42.5,12
2012-07-11,39.833333333333336,12
2012-07-12,29.833333333333332,12
2012-07-13,25.923076923076923,13
2012-07-14,35.23076923076923,13
2012-07-15,14.846153846153847,13
2012-07-16,44.333333333333336,12
2012-07-17,44,12
2012-07-18,42.166666666666664,12
2012-07-19,47.5,12
2012-07-20,33.916666666666664,12
2012-07-21,43,12
2012-07-22,45.083333333333336,12
2012-07-23,49.833333333333336,12
2012-07-24,51.166666666666664,12
2012-07-25,45.083333333333336,12
2012-07-26,33.416666666666664,12
2012-07-27,21.583333333333332,12
2012-07-28,32.07692307692308,13
2012-07-29,34.61538461538461,13
2012-07-30,54.53846153846154,13
2012-07-31,36.083333333333336,12
2012-08-01,38,14
2012-08-02,39.916666666666664,12
2012-08-03,39.5,12
2012-08-04,41.5,12
2012-08-05,51.833333333333336,12
2012-08-06,49.083333333333336,12
2012-08-07,60.25,12
2012-08-08,34.833333333333336,12
2012-08-09,43.25,12
2012-08-10,36.5,12
2012-08-11,27.25,12
2012-08-12,41.23076923076923,13
2012-08-13,52.61538461538461,13
2012-08-14,37.07692307692308,13
2012-08-15,26.5,12
2012-08-16,37.083333333333336,12
2012-08-17,38.25,12
2012-08-18,28,12
2012-08-19,54.583333333333336,12
2012-08-20,47.833333333333336,12
2012-08-21,37.916666666666664,12
2012-08-22,57.083333333333336,12
2012-08-23,29.416666666666668,12
2012-08-24,27.583333333333332,12
2012-08-25,14.416666666666666,12
2012-08-26,56.666666666666664,12
2012-08-27,59.84615384615385,13
2012-08-28,50.53846153846154,13
2012-08-29,54.30769230769231,13
2012-08-30,38.416666666666664,12
2012-08-31,29.833333333333332,12
2012-09-01,41,14
2012-09-02,46.833333333333336,12
2012-09-03,54.916666666666664,12
2012-09-04,58.166666666666664,12
2012-09-05,48.416666666666664,12
2012-09-06,44.833333333333336,12
2012-09-07,40.916666666666664,12
2012-09-08,46.416666666666664,12
2012-09-09,60.583333333333336,12
2012-09-10,31.083333333333332,12
2012-09-11,46.46153846153846,13
2012-09-12,39.38461538461539,13
2012-09-13,47.15384615384615,13
2012-09-14,44.76923076923077,13
2012-09-15,31.692307692307693,13
2012-09-16,41.916666666666664,12
2012-09-17,61,12
2012-09-18,56.916666666666664,12
2012-09-19,41.5,12
2012-09-20,32.083333333333336,12
2012-09-21,41.166666666666664,12
2012-09-22,24,12
2012-09-23,39.416666666666664,12
2012-09-24,46.916666666666664,12
2012-09-25,46.583333333333336,12
2012-09-26,36.23076923076923,13
2012-09-27,31.846153846153847,13
2012-09-28,46.30769230769231,13
2012-09-29,25.53846153846154,13
2012-09-30,35.30769230769231,13
2012-10-01,33.357142857142854,14
2012-10-02,49.5,12
2012-10-03,39,12
2012-10-04,44.833333333333336,12
2012-10-05,33,12
2012-10-06,33.75,12
2012-10-07,35.916666666666664,12
2012-10-08,52.25,12
2012-10-09,41.416666666666664,12
2012-10-10,47.666666666666664,12
2012-10-11,30.923076923076923,13
2012-10-12,27.76923076923077,13
2012-10-13,43.46153846153846,13
2012-10-14,25.923076923076923,13
2012-10-15,43.416666666666664,12
2012-10-16,45.333333333333336,12
2012-10-17,49.083333333333336,12
2012-10-18,58.333333333333336,12
2012-10-19,33.5,12
2012-10-20,34.333333333333336,12
2012-10-21,40.833333333333336,12
2012-10-22,50.916666666666664,12
2012-10-23,67.33333333333333,12
2012-10-24,48.25,12
2012-10-25,37.75,12
2012-10-26,44.76923076923077,13
2012-10-27,30.76923076923077,13
2012-10-28,54.69230769230769,13
2012-10-29,52.76923076923077,13
2012-10-30,60.333333333333336,12
2012-10-31,42.083333333333336,12
2012-11-01,45.785714285714285,14
2012-11-02,29.75,12
2012-11-03,17.833333333333332,12
2012-11-04,33.083333333333336,12
2012-11-05,43.083333333333336,12
2012-11-06,35,12
2012-11-07,44,12
2012-11-08,40.666666666666664,12
2012-11-09,40.583333333333336,12
2012-11-10,54.38461538461539,13
2012-11-11,25.307692307692307,13
2012-11-12,52.61538461538461,13
2012-11-13,43.38461538461539,13
2012-11-14,35.53846153846154,13
2012-11-15,30,12
2012-11-16,42.5,12
2012-11-17,38,12
2012-11-18,31.833333333333332,12
2012-11-19,49.916666666666664,12
2012-11-20,51.166666666666664,12
2012-11-21,39,12
2012-11-22,41.083333333333336,12
2012-11-23,34.083333333333336,12
2012-11-24,28.833333333333332,12
2012-11-25,39.46153846153846,13
2012-11-26,31.384615384615383,13
2012-11-27,44.07692307692308,13
2012-11-28,32.69230769230769,13
2012-11-29,40.61538461538461,13
2012-11-30,39.25,12
2012-12-01,30.071428571428573,14
2012-12-02,26.833333333333332,12
2012-12-03,47.5,12
2012-12-04,47.083333333333336,12
2012-12-05,54.25,12
2012-12-06,43.25,12
2012-12-07,27.5,12
2012-12-08,22.583333333333332,12
2012-12-09,31.916666666666668,12
2012-12-10,42.53846153846154,13
2012-12-11,42.92307692307692,13
2012-12-12,38,13
2012-12-13,36.07692307692308,13
2012-12-14,41,12
2012-12-15,15.666666666666666,12
2012-12-16,24.75,12
2012-12-17,29.083333333333332,12
2012-12-18,20.5,12
2012-12-19,46.833333333333336,12
2012-12-20,34.583333333333336,12
2012-12-21,25.416666666666668,12
2012-12-22,26.666666666666668,12
2012-12-23,32.75,12
2012-12-24,22.666666666666668,12
2012-12-25,8.076923076923077,13
2012-12-26,25.923076923076923,13
2012-12-27,32.07692307692308,13
2012-12-28,47.23076923076923,13
2012-12-29,10,12
2012-12-30,22.25,12
2012-12-31,38.25,12
2013-01-01,44,14
2013-01-02,28.333333333333332,12
2013-01-03,35.666666666666664,12
2013-01-04,49.666666666666664,12
2013-01-05,27.166666666666668,12
2013-01-06,36.833333333333336,12
2013-01-07,47.333333333333336,12
2013-01-08,61.916666666666664,12
2013-01-09,51.15384615384615,13
2013-01-10,40.07692307692308,13
2013-01-11,48,13
2013-01-12,27.53846153846154,13
2013-01-13,31.692307692307693,13
2013-01-14,53.083333333333336,12
2013-01-15,39.833333333333336,12
2013-01-16,45.583333333333336,12
2013-01-17,34,12
2013-01-18,42.333333333333336,12
2013-01-19,24.5,12
2013-01-20,34.333333333333336,12
2013-01-21,44.166666666666664,12
2013-01-22,32.083333333333336,12
2013-01-23,52.333333333333336,12
2013-01-24,55.46153846153846,13
2013-01-25,49.30769230769231,13
2013-01-26,42.23076923076923,13
2013-01-27,44.07692307692308,13
2013-01-28,55.69230769230769,13
2013-01-29,42.5,12
2013-01-30,53.666666666666664,12
2013-01-31,45,12
2013-02-01,33.142857142857146,14
2013-02-02,34.583333333333336,12
2013-02-03,51.666666666666664,12
2013-02-04,56.75,12
2013-02-05,58.75,12
2013-02-06,47.833333333333336,12
2013-02-07,40.416666666666664,12
2013-02-08,29.153846153846153,13
2013-02-09,35.84615384615385,13
2013-02-10,49.84615384615385,13
2013-02-11,44,13
2013-02-12,44.38461538461539,13
2013-02-13,56.5,12
2013-02-14,41.833333333333336,12
2013-02-15,22.416666666666668,12
2013-02-16,48.833333333333336,12
2013-02-17,27.916666666666668,12
2013-02-18,40.416666666666664,12
2013-02-19,44.5,12
2013-02-20,53.583333333333336,12
2013-02-21,50.333333333333336,12
2013-02-22,32.916666666666664,12
2013-02-23,29.923076923076923,13
2013-02-24,28,13
2013-02-25,43.76923076923077,13
2013-02-26,43.61538461538461,13
2013-02-27,50.84615384615385,13
2013-02-28,38.083333333333336,12
2013-03-01,42.92857142857143,14
2013-03-02,32.916666666666664,12
2013-03-03,37.416666666666664,12
2013-03-04,56.583333333333336,12
2013-03-05,36.416666666666664,12
2013-03-06,49.916666666666664,12
2013-03-07,26.083333333333332,12
2013-03-08,40.083333333333336,12
2013-03-09,42.75,12
2013-03-10,32.07692307692308,13
2013-03-11,45.46153846153846,13
2013-03-12,41.25,12
2013-03-13,40.5,12
2013-03-14,45.5,12
2013-03-15,21.75,12
2013-03-16,33.583333333333336,12
2013-03-17,62.75,12
2013-03-18,54.166666666666664,12
2013-03-19,59.083333333333336,12
2013-03-20,38.833333333333336,12
2013-03-21,56.333333333333336,12
2013-03-22,43.5,12
2013-03-23,17.666666666666668,12
2013-03-24,24.416666666666668,12
2013-03-25,40.76923076923077,13
2013-03-26,42,13
2013-03-27,23.583333333333332,12
2013-03-28,24.416666666666668,12
2013-03-29,17.666666666666668,12
2013-03-30,35.583333333333336,12
2013-03-31,34.5,12
2013-04-01,29.142857142857142,14
2013-04-02,42.416666666666664,12
2013-04-03,34.416666666666664,12
2013-04-04,56.75,12
2013-04-05,46,12
2013-04-06,27.833333333333332,12
2013-04-07,25.083333333333332,12
2013-04-08,42.083333333333336,12
2013-04-09,60.92307692307692,13
2013-04-10,33.23076923076923,13
2013-04-11,27.53846153846154,13
2013-04-12,42.583333333333336,12
2013-04-13,37.25,12
2013-04-14,32.833333333333336,12
2013-04-15,46.5,12
2013-04-16,36.916666666666664,12
2013-04-17,46.083333333333336,12
2013-04-18,33.083333333333336,12
2013-04-19,38.75,12
2013-04-20,24.75,12
2013-04-21,62.666666666666664,12
2013-04-22,40.25,12
2013-04-23,51.25,12
2013-04-24,33.38461538461539,13
2013-04-25,26.923076923076923,13
2013-04-26,25.153846153846153,13
2013-04-27,16.416666666666668,12
2013-04-28,34.25,12
2013-04-29,44.416666666666664,12
2013-04-30,34.25,12
2013-05-01,35.785714285714285,14
2013-05-02,45,12
2013-05-03,33.75,12
2013-05-04,39.666666666666664,12
2013-05-05,23.083333333333332,12
2013-05-06,28.25,12
2013-05-07,34.666666666666664,12
2013-05-08,14.833333333333334,12
2013-05-09,29.153846153846153,13
2013-05-10,43.07692307692308,13
2013-05-11,18.75,12
2013-05-12,27.666666666666668,12
