time,value,n
2011-07-27,29.333333333333332,12
2011-07-28,40.25,12
2011-07-29,18.166666666666668,12
2011-07-30,7.166666666666667,12
2011-07-31,0,12
2011-08-01,52.8125,16
2011-08-02,36.416666666666664,12
2011-08-03,37.53846153846154,13
2011-08-04,33.23076923076923,13
2011-08-05,41,12
2011-08-06,0,12
2011-08-07,0,12
2011-08-08,31.75,12
2011-08-09,67.08333333333333,12
2011-08-10,33.75,12
2011-08-11,34.25,12
2011-08-12,44.416666666666664,12
2011-08-13,31.666666666666668,12
2011-08-14,15.416666666666666,12
2011-08-15,33.5,12
2011-08-16,24.416666666666668,12
2011-08-17,35.5,12
2011-08-18,16.923076923076923,13
2011-08-19,27.46153846153846,13
2011-08-20,33.75,12
2011-08-21,0,12
2011-08-22,37.583333333333336,12
2011-08-23,50.333333333333336,12
2011-08-24,30.083333333333332,12
2011-08-25,31.5,12
2011-08-26,27,12
2011-08-27,26.333333333333332,12
2011-08-28,31.25,12
2011-08-29,25,12
2011-08-30,20.583333333333332,12
2011-08-31,36.583333333333336,12
2011-09-01,31.5625,16
2011-09-02,28.692307692307693,13
2011-09-03,0,13
2011-09-04,30.53846153846154,13
2011-09-05,14.923076923076923,13
2011-09-06,40.84615384615385,13
2011-09-07,33.583333333333336,12
2011-09-08,31.166666666666668,12
2011-09-09,50.833333333333336,12
2011-09-10,38.083333333333336,12
2011-09-11,13.583333333333334,12
2011-09-12,27.416666666666668,12
2011-09-13,34.833333333333336,12
2011-09-14,17.583333333333332,12
2011-09-15,43.75,12
2011-09-16,26.166666666666668,12
2011-09-17,0,13
2011-09-18,29.46153846153846,13
2011-09-19,35.30769230769231,13
2011-09-20,33.53846153846154,13
2011-09-21,21.46153846153846,13
2011-09-22,33.583333333333336,12
2011-09-23,32.333333333333336,12
2011-09-24,34.25,12
2011-09-25,11.583333333333334,12
2011-09-26,25.5,12
2011-09-27,21.5,12
2011-09-28,37.416666666666664,12
2011-09-29,33.25,12
2011-09-30,47.333333333333336,12
2011-10-01,24.9375,16
2011-10-02,17.846153846153847,13
2011-10-03,20.307692307692307,13
2011-10-04,49.07692307692308,13
2011-10-05,35.61538461538461,13
2011-10-06,40.25,12
2011-10-07,36.583333333333336,12
2011-10-08,28.75,12
2011-10-09,12.083333333333334,12
2011-10-10,38.916666666666664,12
2011-10-11,37.083333333333336,12
2011-10-12,37.25,12
2011-10-13,17.583333333333332,12
2011-10-14,46.916666666666664,12
2011-10-15,31.416666666666668,12
2011-10-16,0,12
2011-10-17,30.846153846153847,13
2011-10-18,19.384615384615383,13
2011-10-19,39.84615384615385,13
2011-10-20,34.84615384615385,13
2011-10-21,49.25,12
2011-10-22,31.916666666666668,12
2011-10-23,19.166666666666668,12
2011-10-24,30.333333333333332,12
2011-10-25,28.166666666666668,12
2011-10-26,36.333333333333336,12
2011-10-27,44.166666666666664,12
2011-10-28,40.666666666666664,12
2011-10-29,38.5,12
2011-10-30,27.583333333333332,12
2011-10-31,27.166666666666668,12
2011-11-01,39.11764705882353,17
2011-11-02,46,13
2011-11-03,35.69230769230769,13
2011-11-04,31.307692307692307,13
2011-11-05,0,13
2011-11-06,18.5,12
2011-11-07,31.5,12
2011-11-08,35.25,12
2011-11-09,41.583333333333336,12
2011-11-10,32.583333333333336,12
2011-11-11,39.583333333333336,12
2011-11-12,31.25,12
2011-11-13,0,12
2011-11-14,9.416666666666666,12
2011-11-15,36.083333333333336,12
2011-11-16,27,13
2011-11-17,29.76923076923077,13
2011-11-18,24.153846153846153,13
2011-11-19,9.307692307692308,13
2011-11-20,27.846153846153847,13
2011-11-21,46.333333333333336,12
2011-11-22,43,12
2011-11-23,27.333333333333332,12
2011-11-24,35.833333333333336,12
2011-11-25,33.416666666666664,12
2011-11-26,8,12
2011-11-27,37.25,12
2011-11-28,37.416666666666664,12
2011-11-29,45.333333333333336,12
2011-11-30,19.166666666666668,12
2011-12-01,62.76470588235294,17
2011-12-02,33.30769230769231,13
2011-12-03,9.384615384615385,13
2011-12-04,16.615384615384617,13
2011-12-05,38.75,12
2011-12-06,18.833333333333332,12
2011-12-07,27.666666666666668,12
2011-12-08,35.5,12
2011-12-09,36.166666666666664,12
2011-12-10,33.083333333333336,12
2011-12-11,17.333333333333332,12
2011-12-12,18.583333333333332,12
2011-12-13,30.083333333333332,12
2011-12-14,25.666666666666668,12
2011-12-15,42.75,12
2011-12-16,33.38461538461539,13
2011-12-17,24.076923076923077,13
2011-12-18,9.384615384615385,13
2011-12-19,34.84615384615385,13
2011-12-20,31.75,12
2011-12-21,40.666666666666664,12
2011-12-22,34.583333333333336,12
2011-12-23,19.666666666666668,12
2011-12-24,11.333333333333334,12
2011-12-25,0,12
2011-12-26,5.25,12
2011-12-27,19.916666666666668,12
2011-12-28,40.5,12
2011-12-29,41.75,12
2011-12-30,31.083333333333332,12
2011-12-31,13.23076923076923,13
2012-01-01,39.88235294117647,17
2012-01-02,31.53846153846154,13
2012-01-03,34.46153846153846,13
2012-01-04,25.846153846153847,13
2012-01-05,30.333333333333332,12
2012-01-06,21.5,12
2012-01-07,16.083333333333332,12
2012-01-08,15.083333333333334,12
2012-01-09,33.833333333333336,12
2012-01-10,30.916666666666668,12
2012-01-11,30.916666666666668,12
2012-01-12,34.75,12
2012-01-13,39.916666666666664,12
2012-01-14,21.25,12
2012-01-15,17.923076923076923,13
2012-01-16,35.69230769230769,13
2012-01-17,26.846153846153847,13
2012-01-18,44.61538461538461,13
2012-01-19,24,13
2012-01-20,48,12
2012-01-21,20.75,12
2012-01-22,35.75,12
2012-01-23,39.833333333333336,12
2012-01-24,28.083333333333332,12
2012-01-25,12.166666666666666,12
2012-01-26,43.75,12
2012-01-27,22.75,12
2012-01-28,25.25,12
2012-01-29,24.916666666666668,12
2012-01-30,54.53846153846154,13
2012-01-31,31.307692307692307,13
2012-02-01,62.76470588235294,17
2012-02-02,32.46153846153846,13
2012-02-03,49.61538461538461,13
2012-02-04,33.333333333333336,12
2012-02-05,27.833333333333332,12
2012-02-06,35.333333333333336,12
2012-02-07,36.75,12
2012-02-08,41.583333333333336,12
2012-02-09,43.916666666666664,12
2012-02-10,45.666666666666664,12
2012-02-11,0,12
2012-02-12,30.333333333333332,12
2012-02-13,25.75,12
2012-02-14,25.53846153846154,13
2012-02-15,41.53846153846154,13
2012-02-16,36.92307692307692,13
2012-02-17,42.23076923076923,13
2012-02-18,14.23076923076923,13
2012-02-19,20.833333333333332,12
2012-02-20,36.083333333333336,12
2012-02-21,29.583333333333332,12
2012-02-22,51.166666666666664,12
2012-02-23,18.916666666666668,12
2012-02-24,33.75,12
2012-02-25,16.833333333333332,12
2012-02-26,45.25,12
2012-02-27,28.333333333333332,12
2012-02-28,25.916666666666668,12
2012-02-29,26.076923076923077,13
2012-03-01,27.058823529411764,17
2012-03-02,31.384615384615383,13
2012-03-03,48.083333333333336,12
2012-03-04,23.75,12
2012-03-05,17.916666666666668,12
2012-03-06,27.25,12
2012-03-07,24.833333333333332,12
2012-03-08,28.5,12
2012-03-09,24.833333333333332,12
2012-03-10,9.166666666666666,12
2012-03-11,31.166666666666668,12
2012-03-12,27.75,12
2012-03-13,19.666666666666668,12
2012-03-14,30.916666666666668,12
2012-03-15,19.53846153846154,13
2012-03-16,15.076923076923077,13
2012-03-17,14.76923076923077,13
2012-03-18,23.833333333333332,12
2012-03-19,36.833333333333336,12
2012-03-20,26.25,12
2012-03-21,23.666666666666668,12
2012-03-22,32.583333333333336,12
2012-03-23,40.083333333333336,12
2012-03-24,16.833333333333332,12
2012-03-25,18.416666666666668,12
2012-03-26,17.666666666666668,12
2012-03-27,24.416666666666668,12
2012-03-28,32.833333333333336,12
2012-03-29,36.916666666666664,12
2012-03-30,26.53846153846154,13
2012-03-31,20.923076923076923,13
2012-04-01,8.705882352941176,17
2012-04-02,28.692307692307693,13
2012-04-03,21,12
2012-04-04,32.333333333333336,12
2012-04-05,41.75,12
2012-04-06,10.083333333333334,12
2012-04-07,28,12
2012-04-08,29.666666666666668,12
2012-04-09,25,12
2012-04-10,56.666666666666664,12
2012-04-11,39.166666666666664,12
2012-04-12,27.916666666666668,12
2012-04-13,30.25,12
2012-04-14,18.692307692307693,13
2012-04-15,9.23076923076923,13
2012-04-16,30.23076923076923,13
2012-04-17,26.76923076923077,13
2012-04-18,31.583333333333332,12
2012-04-19,14.333333333333334,12
2012-04-20,28.75,12
2012-04-21,15.916666666666666,12
2012-04-22,6.5,12
2012-04-23,17.25,12
2012-04-24,28.083333333333332,12
2012-04-25,26.416666666666668,12
2012-04-26,25.75,12
2012-04-27,29,12
2012-04-28,9.75,12
2012-04-29,11.846153846153847,13
2012-04-30,29.53846153846154,13
2012-05-01,27.529411764705884,17
2012-05-02,15.5,12
2012-05-03,44,12
2012-05-04,38.083333333333336,12
2012-05-05,8.583333333333334,12
2012-05-06,26.833333333333332,12
2012-05-07,55.583333333333336,12
2012-05-08,20.833333333333332,12
2012-05-09,27.083333333333332,12
2012-05-10,17.25,12
2012-05-11,30.416666666666668,12
2012-05-12,26.5,12
2012-05-13,12.583333333333334,12
2012-05-14,48.23076923076923,13
2012-05-15,45.07692307692308,13
2012-05-16,12.692307692307692,13
2012-05-17,17.416666666666668,12
2012-05-18,23.333333333333332,12
2012-05-19,20.833333333333332,12
2012-05-20,19.25,12
2012-05-21,23.25,12
2012-05-22,37.916666666666664,12
2012-05-23,29.083333333333332,12
2012-05-24,27.083333333333332,12
2012-05-25,33,12
2012-05-26,40.583333333333336,12
2012-05-27,27.583333333333332,12
2012-05-28,20.916666666666668,12
2012-05-29,33.07692307692308,13
2012-05-30,37.69230769230769,13
2012-05-31,35.53846153846154,13
2012-06-01,31.88235294117647,17
2012-06-02,25.75,12
2012-06-03,18.25,12
2012-06-04,21.833333333333332,12
2012-06-05,34.416666666666664,12
2012-06-06,31.833333333333332,12
2012-06-07,25.833333333333332,12
2012-06-08,16.833333333333332,12
2012-06-09,30,12
2012-06-10,8.666666666666666,12
2012-06-11,37,12
2012-06-12,28.666666666666668,12
2012-06-13,31.692307692307693,13
2012-06-14,29.384615384615383,13
2012-06-15,36.15384615384615,13
2012-06-16,29.846153846153847,13
2012-06-17,38.5,12
2012-06-18,28.166666666666668,12
2012-06-19,26.166666666666668,12
2012-06-20,28.083333333333332,12
2012-06-21,19.416666666666668,12
2012-06-22,22.166666666666668,12
2012-06-23,5.5,12
2012-06-24,8.416666666666666,12
2012-06-25,50.333333333333336,12
2012-06-26,37.75,12
2012-06-27,61.416666666666664,12
2012-06-28,46.61538461538461,13
2012-06-29,15.461538461538462,13
2012-06-30,26.76923076923077,13
2012-07-01,39.88235294117647,17
2012-07-02,20.416666666666668,12
2012-07-03,32.416666666666664,12
2012-07-04,30.333333333333332,12
2012-07-05,33.166666666666664,12
2012-07-06,30.083333333333332,12
2012-07-07,14.5,12
2012-07-08,33.833333333333336,12
2012-07-09,39.166666666666664,12
2012-07-10,36.5,12
2012-07-11,25.583333333333332,12
2012-07-12,48.583333333333336,12
2012-07-13,23.53846153846154,13
2012-07-14,22.46153846153846,13
2012-07-15,14.76923076923077,13
2012-07-16,23.25,12
2012-07-17,42.833333333333336,12
2012-07-18,30.416666666666668,12
2012-07-19,39.916666666666664,12
2012-07-20,41.75,12
2012-07-21,25.583333333333332,12
2012-07-22,0,12
2012-07-23,26.666666666666668,12
2012-07-24,24.25,12
2012-07-25,26.333333333333332,12
2012-07-26,44.5,12
2012-07-27,48.083333333333336,12
2012-07-28,39.07692307692308,13
2012-07-29,35.38461538461539,13
2012-07-30,19.307692307692307,13
2012-07-31,54.083333333333336,12
2012-08-01,27,16
2012-08-02,46.416666666666664,12
2012-08-03,44.166666666666664,12
2012-08-04,18.5,12
2012-08-05,48.833333333333336,12
2012-08-06,28.166666666666668,12
2012-08-07,27.583333333333332,12
2012-08-08,29.583333333333332,12
2012-08-09,23.25,12
2012-08-10,30.166666666666668,12
2012-08-11,26.583333333333332,12
2012-08-12,0,13
2012-08-13,26.846153846153847,13
2012-08-14,25.153846153846153,13
2012-08-15,32.833333333333336,12
2012-08-16,34.416666666666664,12
2012-08-17,23.75,12
2012-08-18,0,12
2012-08-19,20.833333333333332,12
2012-08-20,20.833333333333332,12
2012-08-21,20.583333333333332,12
2012-08-22,37.25,12
2012-08-23,31.5,12
2012-08-24,32,12
2012-08-25,0,12
2012-08-26,9.083333333333334,12
2012-08-27,34.53846153846154,13
2012-08-28,30.76923076923077,13
2012-08-29,24.153846153846153,13
2012-08-30,32.083333333333336,12
2012-08-31,35.833333333333336,12
2012-09-01,28.9375,16
2012-09-02,5.75,12
2012-09-03,22.833333333333332,12
2012-09-04,38,12
2012-09-05,41.916666666666664,12
2012-09-06,54.916666666666664,12
2012-09-07,28.833333333333332,12
2012-09-08,13,12
2012-09-09,11.75,12
2012-09-10,15.583333333333334,12
2012-09-11,39.23076923076923,13
2012-09-12,34.69230769230769,13
2012-09-13,17.846153846153847,13
2012-09-14,35.07692307692308,13
2012-09-15,28.615384615384617,13
2012-09-16,24.583333333333332,12
2012-09-17,40.083333333333336,12
2012-09-18,57.416666666666664,12
2012-09-19,28.666666666666668,12
2012-09-20,34.916666666666664,12
2012-09-21,35.333333333333336,12
2012-09-22,13.666666666666666,12
2012-09-23,19.75,12
2012-09-24,36.833333333333336,12
2012-09-25,34.333333333333336,12
2012-09-26,33.69230769230769,13
2012-09-27,46.38461538461539,13
2012-09-28,21.384615384615383,13
2012-09-29,53.76923076923077,13
2012-09-30,4.461538461538462,13
2012-10-01,41.875,16
2012-10-02,35.25,12
2012-10-03,32.5,12
2012-10-04,25.666666666666668,12
2012-10-05,22.333333333333332,12
2012-10-06,15.166666666666666,12
2012-10-07,23.5,12
2012-10-08,32.333333333333336,12
2012-10-09,28.916666666666668,12
2012-10-10,32.666666666666664,12
2012-10-11,22.46153846153846,13
2012-10-12,30.076923076923077,13
2012-10-13,17.307692307692307,13
2012-10-14,30.615384615384617,13
2012-10-15,36.333333333333336,12
2012-10-16,32,12
2012-10-17,35.333333333333336,12
2012-10-18,28.166666666666668,12
2012-10-19,29.75,12
2012-10-20,15.916666666666666,12
2012-10-21,9.333333333333334,12
2012-10-22,41.083333333333336,12
2012-10-23,33.916666666666664,12
2012-10-24,21,12
2012-10-25,39.5,12
2012-10-26,34.15384615384615,13
2012-10-27,17.692307692307693,13
2012-10-28,42.69230769230769,13
2012-10-29,37.69230769230769,13
2012-10-30,41,12
2012-10-31,55.666666666666664,12
2012-11-01,36.8125,16
2012-11-02,25.5,12
2012-11-03,47.083333333333336,12
2012-11-04,11.416666666666666,12
2012-11-05,9.166666666666666,12
2012-11-06,46.75,12
2012-11-07,48.166666666666664,12
2012-11-08,39.416666666666664,12
2012-11-09,28.916666666666668,12
2012-11-10,0,13
2012-11-11,28.615384615384617,13
2012-11-12,28.307692307692307,13
2012-11-13,46.07692307692308,13
2012-11-14,16,13
2012-11-15,33.583333333333336,12
2012-11-16,32.916666666666664,12
2012-11-17,21.75,12
2012-11-18,37.666666666666664,12
2012-11-19,51.583333333333336,12
2012-11-20,37.333333333333336,12
2012-11-21,32.583333333333336,12
2012-11-22,41.5,12
2012-11-23,20.083333333333332,12
2012-11-24,17.416666666666668,12
2012-11-25,24.076923076923077,13
2012-11-26,35.84615384615385,13
2012-11-27,0,13
2012-11-28,32.46153846153846,13
2012-11-29,27.846153846153847,13
2012-11-30,26.083333333333332,12
2012-12-01,34.4375,16
2012-12-02,31.833333333333332,12
2012-12-03,41.583333333333336,12
2012-12-04,33.083333333333336,12
2012-12-05,39.583333333333336,12
2012-12-06,28.25,12
2012-12-07,26.25,12
2012-12-08,16,12
2012-12-09,21.333333333333332,12
2012-12-10,41.53846153846154,13
2012-12-11,27.076923076923077,13
2012-12-12,39.30769230769231,13
2012-12-13,26,13
2012-12-14,32.583333333333336,12
2012-12-15,15.583333333333334,12
2012-12-16,31.25,12
2012-12-17,43.25,12
2012-12-18,38.166666666666664,12
2012-12-19,34.25,12
2012-12-20,37.583333333333336,12
2012-12-21,34,12
2012-12-22,25.583333333333332,12
2012-12-23,13.833333333333334,12
2012-12-24,27.833333333333332,12
2012-12-25,0,13
2012-12-26,44.61538461538461,13
2012-12-27,24,13
2012-12-28,38.92307692307692,13
2012-12-29,0,12
2012-12-30,13.166666666666666,12
2012-12-31,10.333333333333334,12
2013-01-01,36.5625,16
2013-01-02,43.833333333333336,12
2013-01-03,32.583333333333336,12
2013-01-04,26.583333333333332,12
2013-01-05,28.5,12
2013-01-06,21.5,12
2013-01-07,23.333333333333332,12
2013-01-08,56.166666666666664,12
2013-01-09,33.23076923076923,13
2013-01-10,27.615384615384617,13
2013-01-11,37.38461538461539,13
2013-01-12,28.76923076923077,13
2013-01-13,15.538461538461538,13
2013-01-14,43,12
2013-01-15,30.666666666666668,12
2013-01-16,28.333333333333332,12
2013-01-17,40.666666666666664,12
2013-01-18,39.416666666666664,12
2013-01-19,14.5,12
2013-01-20,11.25,12
2013-01-21,27.916666666666668,12
2013-01-22,35.25,12
2013-01-23,33.666666666666664,12
2013-01-24,18.23076923076923,13
2013-01-25,25.76923076923077,13
2013-01-26,18.384615384615383,13
2013-01-27,17.923076923076923,13
2013-01-28,34.07692307692308,13
2013-01-29,36.166666666666664,12
2013-01-30,27.416666666666668,12
2013-01-31,49.666666666666664,12
2013-02-01,33.875,16
2013-02-02,9.583333333333334,12
2013-02-03,30.333333333333332,12
2013-02-04,23.25,12
2013-02-05,31.083333333333332,12
2013-02-06,36.416666666666664,12
2013-02-07,44.25,12
2013-02-08,38.61538461538461,13
2013-02-09,4.923076923076923,13
2013-02-10,64.76923076923077,13
2013-02-11,22.46153846153846,13
2013-02-12,21.692307692307693,13
2013-02-13,32.833333333333336,12
2013-02-14,36.083333333333336,12
2013-02-15,21.25,12
2013-02-16,35.333333333333336,12
2013-02-17,26.916666666666668,12
2013-02-18,29.75,12
2013-02-19,28.083333333333332,12
2013-02-20,30.166666666666668,12
2013-02-21,29.666666666666668,12
2013-02-22,34.416666666666664,12
2013-02-23,19.384615384615383,13
2013-02-24,15.153846153846153,13
2013-02-25,45.76923076923077,13
2013-02-26,35.53846153846154,13
2013-02-27,42.84615384615385,13
2013-02-28,72.08333333333333,12
2013-03-01,34.125,16
2013-03-02,12.666666666666666,12
2013-03-03,28.833333333333332,12
2013-03-04,38.916666666666664,12
2013-03-05,44.833333333333336,12
2013-03-06,42.416666666666664,12
2013-03-07,24.25,12
2013-03-08,40.083333333333336,12
2013-03-09,30.666666666666668,12
2013-03-10,15,13
2013-03-11,24.46153846153846,13
2013-03-12,45.916666666666664,12
2013-03-13,41.916666666666664,12
2013-03-14,30.916666666666668,12
2013-03-15,47.916666666666664,12
2013-03-16,13.583333333333334,12
2013-03-17,33.75,12
2013-03-18,29.75,12
2013-03-19,34.75,12
2013-03-20,36.5,12
2013-03-21,31,12
2013-03-22,24.166666666666668,12
2013-03-23,41.083333333333336,12
2013-03-24,5.166666666666667,12
2013-03-25,19.46153846153846,13
2013-03-26,25.923076923076923,13
2013-03-27,31.166666666666668,12
2013-03-28,29.166666666666668,12
2013-03-29,18.333333333333332,12
2013-03-30,0,12
2013-03-31,24.916666666666668,12
2013-04-01,36.4375,16
2013-04-02,24,12
2013-04-03,44.666666666666664,12
2013-04-04,28.416666666666668,12
2013-04-05,32,12
2013-04-06,25.083333333333332,12
2013-04-07,35.083333333333336,12
2013-04-08,28.833333333333332,12
2013-04-09,35.69230769230769,13
2013-04-10,22.076923076923077,13
2013-04-11,30.846153846153847,13
2013-04-12,23.166666666666668,12
2013-04-13,16.083333333333332,12
2013-04-14,26.833333333333332,12
2013-04-15,31.583333333333332,12
2013-04-16,28,12
2013-04-17,45,12
2013-04-18,46.666666666666664,12
2013-04-19,33.5,12
2013-04-20,8.833333333333334,12
2013-04-21,24.166666666666668,12
2013-04-22,25.083333333333332,12
2013-04-23,35.083333333333336,12
2013-04-24,26.153846153846153,13
2013-04-25,23.23076923076923,13
2013-04-26,24.923076923076923,13
2013-04-27,7.25,12
2013-04-28,23.333333333333332,12
2013-04-29,17.416666666666668,12
2013-04-30,36.916666666666664,12
2013-05-01,30.1875,16
2013-05-02,43.5,12
2013-05-03,16.416666666666668,12
2013-05-04,9.333333333333334,12
2013-05-05,37.75,12
2013-05-06,36.583333333333336,12
2013-05-07,46.416666666666664,12
2013-05-08,20.333333333333332,12
2013-05-09,17.76923076923077,13
2013-05-10,30.384615384615383,13
2013-05-11,39.083333333333336,12
2013-05-12,13.833333333333334,12
2013-05-13,18.583333333333332,12
2013-05-14,50.5,12
2013-05-15,25.416666666666668,12
2013-05-16,41.333333333333336,12
2013-05-17,30.333333333333332,12
2013-05-18,27,12
2013-05-19,16.333333333333332,12
2013-05-20,6.333333333333333,12
2013-05-21,35.833333333333336,12
2013-05-22,20.25,12
2013-05-23,22.75,12
2013-05-24,39,13
2013-05-25,22.076923076923077,13
2013-05-26,24.75,12
2013-05-27,33.083333333333336,12
2013-05-28,38.25,12
2013-05-29,24.416666666666668,12
2013-05-30,37.5,12
2013-05-31,29.333333333333332,12
2013-06-01,23.8125,16
2013-06-02,18.666666666666668,12
2013-06-03,38.666666666666664,12
2013-06-04,29.083333333333332,12
2013-06-05,58.5,12
2013-06-06,32,12
2013-06-07,38.75,12
2013-06-08,12.846153846153847,13
2013-06-09,28,13
2013-06-10,33.23076923076923,13
2013-06-11,26.5,12
2013-06-12,42.166666666666664,12
2013-06-13,46.75,12
2013-06-14,35.75,12
2013-06-15,21.25,12
2013-06-16,23.833333333333332,12
2013-06-17,37.833333333333336,12
2013-06-18,38.583333333333336,12
2013-06-19,22.5,12
2013-06-20,12.5,12
2013-06-21,38.416666666666664,12
2013-06-22,0,12
2013-06-23,42.92307692307692,13
2013-06-24,34.76923076923077,13
2013-06-25,16.153846153846153,13
2013-06-26,23,12
2013-06-27,19,12
2013-06-28,30.75,12
2013-06-29,23.75,12
2013-06-30,36.333333333333336,12
2013-07-01,38.5625,16
2013-07-02,37.5,12
2013-07-03,47.666666666666664,12
2013-07-04,42.75,12
2013-07-05,26.666666666666668,12
2013-07-06,42,12
2013-07-07,0,12
2013-07-08,48.23076923076923,13
2013-07-09,31,13
2013-07-10,28.583333333333332,12
2013-07-11,11.666666666666666,12
2013-07-12,32.416666666666664,12
2013-07-13,4.083333333333333,12
2013-07-14,49.666666666666664,12
2013-07-15,36.666666666666664,12
2013-07-16,39.333333333333336,12
2013-07-17,44,12
2013-07-18,37.333333333333336,12
2013-07-19,28.083333333333332,12
2013-07-20,19.583333333333332,12
2013-07-21,0,12
2013-07-22,33.25,12
2013-07-23,31,13
2013-07-24,43.46153846153846,13
2013-07-25,36.25,12
2013-07-26,32.416666666666664,12
2013-07-27,0,12
2013-07-28,18,12
2013-07-29,24.416666666666668,12
2013-07-30,39.583333333333336,12
2013-07-31,46.75,12
2013-08-01,23.0625,16
2013-08-02,19.083333333333332,12
2013-08-03,35.083333333333336,12
2013-08-04,15.166666666666666,12
2013-08-05,54.083333333333336,12
2013-08-06,32.583333333333336,12
2013-08-07,43.38461538461539,13
2013-08-08,37.61538461538461,13
2013-08-09,9.25,12
2013-08-10,24.25,12
2013-08-11,35.083333333333336,12
2013-08-12,35.25,12
2013-08-13,31.75,12
2013-08-14,49.416666666666664,12
2013-08-15,27.666666666666668,12
2013-08-16,54.916666666666664,12
2013-08-17,0,12
2013-08-18,23.083333333333332,12
2013-08-19,46.416666666666664,12
2013-08-20,39.916666666666664,12
2013-08-21,37.333333333333336,12
2013-08-22,31.692307692307693,13
2013-08-23,36.46153846153846,13
2013-08-24,40.333333333333336,12
2013-08-25,21.166666666666668,12
2013-08-26,38.833333333333336,12
2013-08-27,7.416666666666667,12
2013-08-28,18.75,12
2013-08-29,28,12
2013-08-30,35.166666666666664,12
2013-08-31,13.416666666666666,12
2013-09-01,26.125,16
2013-09-02,27.166666666666668,12
2013-09-03,36.416666666666664,12
2013-09-04,51.083333333333336,12
2013-09-05,44.083333333333336,12
2013-09-06,28.53846153846154,13
2013-09-07,33.07692307692308,13
2013-09-08,7.769230769230769,13
2013-09-09,47.92307692307692,13
2013-09-10,22.076923076923077,13
2013-09-11,35.083333333333336,12
2013-09-12,37.916666666666664,12
2013-09-13,31,12
2013-09-14,28.75,12
2013-09-15,19.75,12
2013-09-16,39.166666666666664,12
2013-09-17,36.083333333333336,12
2013-09-18,31.5,12
2013-09-19,36.75,12
2013-09-20,36.166666666666664,12
2013-09-21,16.846153846153847,13
2013-09-22,18.53846153846154,13
2013-09-23,34.15384615384615,13
2013-09-24,45.07692307692308,13
2013-09-25,35.07692307692308,13
2013-09-26,29.666666666666668,12
2013-09-27,31.916666666666668,12
2013-09-28,29.083333333333332,12
2013-09-29,6.75,12
2013-09-30,36.583333333333336,12
2013-10-01,47.125,16
2013-10-02,38.083333333333336,12
2013-10-03,39.833333333333336,12
2013-10-04,31.416666666666668,12
2013-10-05,14.833333333333334,12
2013-10-06,0,13
2013-10-07,19.153846153846153,13
2013-10-08,38.23076923076923,13
2013-10-09,30.384615384615383,13
2013-10-10,34.833333333333336,12
2013-10-11,30.583333333333332,12
2013-10-12,57.083333333333336,12
2013-10-13,12.583333333333334,12
2013-10-14,49.916666666666664,12
2013-10-15,31.75,12
2013-10-16,32.5,12
2013-10-17,36.333333333333336,12
2013-10-18,29.25,12
2013-10-19,15.166666666666666,12
2013-10-20,35.166666666666664,12
2013-10-21,28.923076923076923,13
2013-10-22,28.53846153846154,13
2013-10-23,54.30769230769231,13
2013-10-24,31.384615384615383,13
2013-10-25,32.666666666666664,12
2013-10-26,7.75,12
2013-10-27,10.25,12
2013-10-28,33.25,12
2013-10-29,41.583333333333336,12
2013-10-30,33,12
2013-10-31,34.5,12
2013-11-01,36.375,16
2013-11-02,7.083333333333333,12
2013-11-03,8.333333333333334,12
2013-11-04,32.166666666666664,12
2013-11-05,24.076923076923077,13
2013-11-06,24,13
2013-11-07,29.23076923076923,13
2013-11-08,24.384615384615383,13
2013-11-09,21,13
2013-11-10,12,12
2013-11-11,25.25,12
2013-11-12,37.416666666666664,12
2013-11-13,31.666666666666668,12
2013-11-14,26.083333333333332,12
2013-11-15,24.25,12
2013-11-16,10.833333333333334,12
2013-11-17,28.333333333333332,12
2013-11-18,21.583333333333332,12
2013-11-19,41.583333333333336,12
2013-11-20,22.615384615384617,13
2013-11-21,51.30769230769231,13
2013-11-22,27.076923076923077,13
2013-11-23,18.384615384615383,13
2013-11-24,19.923076923076923,13
2013-11-25,48.75,12
2013-11-26,31.083333333333332,12
2013-11-27,23.666666666666668,12
2013-11-28,36.75,12
2013-11-29,39.833333333333336,12
2013-11-30,23.666666666666668,12
2013-12-01,20.875,16
2013-12-02,35,12
2013-12-03,45.083333333333336,12
2013-12-04,33.666666666666664,12
2013-12-05,33.15384615384615,13
2013-12-06,18.615384615384617,13
2013-12-07,33.30769230769231,13
2013-12-08,26.153846153846153,13
2013-12-09,24.583333333333332,12
2013-12-10,29.666666666666668,12
2013-12-11,30.75,12
2013-12-12,40.416666666666664,12
2013-12-13,39.166666666666664,12
2013-12-14,24.666666666666668,12
2013-12-15,30.916666666666668,12
2013-12-16,39.583333333333336,12
2013-12-17,35.5,12
2013-12-18,39,12
2013-12-19,44.25,12
2013-12-20,28.46153846153846,13
2013-12-21,28.846153846153847,13
2013-12-22,34.15384615384615,13
2013-12-23,47.53846153846154,13
2013-12-24,15.25,12
2013-12-25,27.75,12
2013-12-26,5.083333333333333,12
2013-12-27,48.833333333333336,12
2013-12-28,13.833333333333334,12
2013-12-29,7.416666666666667,12
2013-12-30,23.083333333333332,12
2013-12-31,33.333333333333336,12
2014-01-01,40.8125,16
2014-01-02,26.5,12
2014-01-03,50.166666666666664,12
2014-01-04,30.923076923076923,13
